sex_s,cohort,gap,raw_log_mult,smoothed_log_mult,gauged_log_mult
male,24-25,14,-2.678146465206948,-2.6711959768099587,-2.6723341459475396
male,24-25,15,-2.6632678533902716,-2.6673879800836606,-2.6685261492212415
male,24-25,16,-2.941702154956573,-2.932259349131972,-2.933397518269553
male,24-25,17,-2.712363844249534,-2.720442471136092,-2.721580640273673
male,24-25,18,-3.050161722812318,-3.0459798297247245,-3.0471179988623054
male,24-25,19,-3.2177708556605586,-3.218181747772315,-3.219319916909896
male,24-25,20,-3.4639463990738273,-3.4579963593102927,-3.4591345284478736
male,24-25,21,-3.3856191972601977,-3.3944357480795886,-3.3955739172171695
male,24-25,22,-4.02047606695672,-3.993413506379588,-3.994551675517169
male,24-25,23,-3.4489482128862488,-3.465724497189857,-3.466862666327438
male,24-25,24,-4.310062063758454,-4.290421708931472,-4.291559878069053
male,24-25,25,-4.44426412479827,-4.446871470019024,-4.448009639156606
male,24-25,26,-4.791715272348501,-4.776241616290791,-4.777379785428372
male,24-25,27,-4.355123813185715,-4.376901064711468,-4.37803923384905
male,24-25,28,-7.27183588235858,-6.834937801020832,-6.836075970158413
male,24-25,29,-4.4289100750226496,-4.443360823635173,-4.444498992772754
male,24-25,30,-4.380909957076985,-4.387375087389336,-4.388513256526918
male,24-25,31,-4.811729896110579,-4.816249852668787,-4.8173880218063685
male,24-25,32,-6.422637414652331,-6.298622773665805,-6.2997609428033865
male,24-25,33,-4.807194720564687,-4.8183647745909415,-4.819502943728523
male,24-25,34,-4.7188200323152465,-4.737406694383573,-4.738544863521154
male,24-25,35,-9.210340371976182,-8.30288614493551,-8.304024314073091
male,24-25,36,-5.026837776478992,-5.032606600954932,-5.033744770092514
male,24-25,37,-4.53109772127381,-4.538459186002702,-4.539597355140283
male,24-25,38,-4.588422424548695,-4.599862330747269,-4.60100049988485
male,24-25,39,-6.013862499176637,-5.961222083096927,-5.962360252234508
male,24-25,40,-5.886356272187281,-5.845108885243538,-5.846247054381119
male,24-25,41,-4.5636271464808384,-4.585108266485355,-4.586246435622936
male,24-25,42,-5.385919160255997,-5.35791635048609,-5.359054519623672
male,24-25,43,-5.012781238768099,-5.031431896890676,-5.032570066028257
male,24-25,44,-6.776005892093251,-6.71431428834142,-6.715452457479001
male,24-25,45,-9.210340371976182,-9.210340371976182,-9.211478541113763
male,24-25,46,-6.207650711751063,-6.244451251710658,-6.24558942084824
male,24-25,47,-9.210340371976182,-6.207658487946487,-6.2087966570840685
male,24-25,48,-9.210340371976182,-6.207647809286976,-6.208785978424557
male,24-25,49,-9.210340371976182,-6.207647806244284,-6.208785975381866
male,24-25,50,-9.210340371976182,-6.2076478062434175,-6.208785975380999
male,24-25,51,-9.210340371976182,-6.207647806243417,-6.208785975380998
male,24-25,52,-9.210340371976182,-6.207647806243417,-6.208785975380998
male,26-27,-52,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-51,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-50,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-49,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-48,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-47,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-46,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-45,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-44,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-43,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-42,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-41,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-40,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-39,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-38,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-37,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-36,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-35,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-34,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-33,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-32,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-31,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-30,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-29,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-28,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-27,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-26,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-25,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-24,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-23,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,-22,-9.210340371976182,-4.809285912177606,-4.810384482041671
male,26-27,-21,-9.210340371976182,-4.809285912177606,-4.810384482041671
male,26-27,-20,-9.210340371976182,-4.809285912177606,-4.810384482041671
male,26-27,-19,-9.210340371976182,-4.809285912177606,-4.810384482041671
male,26-27,-18,-9.210340371976182,-4.809285912177606,-4.810384482041671
male,26-27,-17,-9.210340371976182,-4.809285912177606,-4.810384482041671
male,26-27,-16,-9.210340371976182,-4.809285912177606,-4.810384482041671
male,26-27,-15,-9.210340371976182,-4.809285912177606,-4.810384482041671
male,26-27,-14,-9.210340371976182,-4.809285912177606,-4.810384482041671
male,26-27,-13,-9.210340371976182,-4.8092859121776055,-4.81038448204167
male,26-27,-12,-9.210340371976182,-4.809285912174806,-4.81038448203887
male,26-27,-11,-9.210340371976182,-4.809285902348016,-4.81038447221208
male,26-27,-10,-9.210340371976182,-4.809251414864959,-4.810349984729023
male,26-27,-9,-4.809288751553381,-4.698197687785081,-4.699296257649145
male,26-27,-8,-3.2059900765990523,-3.193205575015439,-3.1943041448795033
male,26-27,-7,-2.3953176938324594,-2.367448477268414,-2.3685470471324783
male,26-27,-6,-1.1993323400787923,-1.191146519135674,-1.192245088999738
male,26-27,-5,-0.41453257895302614,-0.4084628597103773,-0.40956142957444136
male,26-27,-4,0.22946450324121703,0.23814074424981235,0.23704217438574832
male,26-27,-3,0.9367364216048356,0.9389328599728136,0.9378342901087496
male,26-27,-2,1.456149911870201,1.458116960541744,1.45701839067768
male,26-27,-1,1.9066641657963868,1.904029700861627,1.902931130997563
male,26-27,0,2.1174132900658806,2.1068413110997097,2.1057427412356455
male,26-27,1,1.480898260363144,1.4890101891130705,1.4879116192490065
male,26-27,2,0.8163747862124588,0.8257240423401644,0.8246254724761004
male,26-27,3,0.20164379273067393,0.21199197109018175,0.21089340122611772
male,26-27,4,-0.11074262244215438,-0.10792010369619241,-0.10901867356025643
male,26-27,5,-0.3815820419832735,-0.38021033046703817,-0.3813089003311022
male,26-27,6,-0.6971725281365642,-0.6950507824335771,-0.6961493522976411
male,26-27,7,-1.0236986170371858,-1.0179418873942376,-1.0190404572583016
male,26-27,8,-1.0824983722136545,-1.0882210714609855,-1.0893196413250494
male,26-27,9,-1.6650363251866491,-1.6524688478265537,-1.6535674176906177
male,26-27,10,-1.7414730049100446,-1.7402458220783878,-1.7413443919424518
male,26-27,11,-1.750546853835347,-1.756189762161803,-1.757288332025867
male,26-27,12,-2.2018021626212705,-2.1947849281140104,-2.1958834979780746
male,26-27,13,-2.367886843907869,-2.3656914359751546,-2.366790005839219
male,26-27,14,-2.416000136315672,-2.4156822391787056,-2.41678080904277
male,26-27,15,-2.4484495651723828,-2.449406609891436,-2.4505051797555004
male,26-27,16,-2.5467283899252555,-2.5487140700461377,-2.549812639910202
male,26-27,17,-2.8109407361639187,-2.8109748721409966,-2.812073442005061
male,26-27,18,-3.1975928394907918,-3.190041518505321,-3.191140088369385
male,26-27,19,-3.2183313824260544,-3.2219949746594616,-3.223093544523526
male,26-27,20,-3.5075867086188905,-3.506078386786256,-3.50717695665032
male,26-27,21,-3.7942497881623236,-3.7914585927324085,-3.7925571625964727
male,26-27,22,-3.964833913677682,-3.9547184637468327,-3.955817033610897
male,26-27,23,-3.6118388370389565,-3.627446255271337,-3.628544825135401
male,26-27,24,-4.668171527388506,-4.634639255570023,-4.635737825434087
male,26-27,25,-4.453041196998423,-4.467408485470771,-4.468507055334835
male,26-27,26,-5.552043041159777,-5.446122629301981,-5.447221199166045
male,26-27,27,-3.7928269491758093,-3.8149312604217185,-3.8160298302857827
male,26-27,28,-4.535969051836971,-4.526586591917423,-4.527685161781487
male,26-27,29,-5.296752754837259,-5.251389871491319,-5.252488441355383
male,26-27,30,-4.318814137530067,-4.327140108888778,-4.328238678752842
male,26-27,31,-4.224068966795594,-4.237009355268934,-4.238107925132998
male,26-27,32,-5.381837279037211,-5.348454245776122,-5.349552815640187
male,26-27,33,-5.440152966609231,-5.442367489863576,-5.4434660597276405
male,26-27,34,-5.6519923092148465,-5.655231280768265,-5.656329850632329
male,26-27,35,-6.222960252207834,-6.210971158411891,-6.212069728275956
male,26-27,36,-6.261579926140656,-6.274504850795267,-6.275603420659332
male,26-27,37,-8.035664619212094,-7.678411534380527,-7.679510104244591
male,26-27,38,-4.919278643689106,-4.951572558633285,-4.952671128497349
male,26-27,39,-9.210340371976182,-8.835593603036076,-8.83669217290014
male,26-27,40,-6.510405905467366,-6.526382804282542,-6.527481374146606
male,26-27,41,-6.4694959637559295,-6.471694460328758,-6.472793030192822
male,26-27,42,-6.569737319084408,-6.584494446447976,-6.58559301631204
male,26-27,43,-9.210340371976182,-9.210340371976182,-9.211438941840246
male,26-27,44,-6.8640243211649095,-6.900014679119917,-6.9011132489839815
male,26-27,45,-9.210340371976182,-6.864031924111831,-6.8651304939758955
male,26-27,46,-9.210340371976182,-6.86402148476321,-6.865120054627274
male,26-27,47,-9.210340371976182,-6.864021481788706,-6.86512005165277
male,26-27,48,-9.210340371976182,-6.864021481787859,-6.865120051651923
male,26-27,49,-9.210340371976182,-6.864021481787858,-6.865120051651922
male,26-27,50,-9.210340371976182,-6.864021481787858,-6.865120051651922
male,26-27,51,-9.210340371976182,-6.864021481787858,-6.865120051651922
male,26-27,52,-9.210340371976182,-6.864021481787858,-6.865120051651922
male,28-29,-52,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-51,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-50,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-49,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-48,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-47,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-46,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-45,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-44,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-43,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-42,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-41,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-40,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-39,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-38,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-37,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-36,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-35,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-34,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-33,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-32,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-31,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-30,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-29,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-28,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-27,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-26,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-25,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-24,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-23,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-22,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-21,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,-20,-9.210340371976182,-5.044967368665455,-5.04587987399843
male,28-29,-19,-9.210340371976182,-5.044967368665454,-5.045879873998429
male,28-29,-18,-9.210340371976182,-5.044967368665455,-5.04587987399843
male,28-29,-17,-9.210340371976182,-5.044967368665455,-5.04587987399843
male,28-29,-16,-9.210340371976182,-5.044967368665454,-5.045879873998429
male,28-29,-15,-9.210340371976182,-5.044967368665454,-5.045879873998429
male,28-29,-14,-9.210340371976182,-5.044967368665455,-5.04587987399843
male,28-29,-13,-9.210340371976182,-5.044967368665454,-5.045879873998429
male,28-29,-12,-9.210340371976182,-5.044967368439899,-5.045879873772874
male,28-29,-11,-5.04496953126959,-5.04296630830687,-5.043878813639845
male,28-29,-10,-3.6083098756640646,-3.6081648856437463,-3.6090773909767218
male,28-29,-9,-2.99309681527296,-2.9926514709196366,-2.993563976252612
male,28-29,-8,-1.9666556496239238,-1.966539733716867,-1.9674522390498423
male,28-29,-7,-1.2916690901391896,-1.2915845793072562,-1.2924970846402315
male,28-29,-6,-0.7523869344455533,-0.7521630519750794,-0.7530755573080546
male,28-29,-5,-0.015465422411118817,-0.015412850443435289,-0.0163253557764106
male,28-29,-4,0.5188091482210188,0.5189052545517007,0.5179927492187254
male,28-29,-3,1.0738896512223768,1.0739353417261328,1.0730228363931575
male,28-29,-2,1.5531557604484478,1.553171973099278,1.5522594677663026
male,28-29,-1,1.944651726713104,1.9445934569328736,1.9436809515998983
male,28-29,0,2.108418484115351,2.108228181544613,2.1073156762116376
male,28-29,1,1.5436013920059546,1.543724091267623,1.5428115859346478
male,28-29,2,0.919721398515788,0.9199062030700166,0.9189936977370413
male,28-29,3,0.38883534798220115,0.3890111819567461,0.3880986766237708
male,28-29,4,0.08440477512285804,0.0844360394853902,0.0835235341524149
male,28-29,5,-0.28326596662313347,-0.2831769578938707,-0.28408946322684603
male,28-29,6,-0.5338408198905588,-0.5338136386942334,-0.5347261440272086
male,28-29,7,-0.8099836591192164,-0.8099278536154816,-0.8108403589484569
male,28-29,8,-1.0206759599871955,-1.0206831718423024,-1.0215956771752777
male,28-29,9,-1.3555088665490633,-1.3554068410605191,-1.3563193463934944
male,28-29,10,-1.4783411343215112,-1.47833338463451,-1.4792458899674852
male,28-29,11,-1.6031314933272487,-1.6031488508842622,-1.6040613562172374
male,28-29,12,-1.8205935260399366,-1.820588371985522,-1.8215008773184973
male,28-29,13,-2.102330754046363,-2.1022279725530546,-2.10314047788603
male,28-29,14,-2.136524205995088,-2.1366605151351727,-2.1375730204681482
male,28-29,15,-2.7535955325803947,-2.7532784711020684,-2.754190976435044
male,28-29,16,-2.691427315721117,-2.6914512780966375,-2.692363783429613
male,28-29,17,-2.7082665651898616,-2.708249912774736,-2.7091624181077116
male,28-29,18,-2.682321447428767,-2.6824017715643693,-2.683314276897345
male,28-29,19,-2.9291692994131204,-2.929226475799143,-2.9301389811321186
male,28-29,20,-3.5240353296917255,-3.523797636847844,-3.5247101421808193
male,28-29,21,-3.622492612227482,-3.622506002234398,-3.6234185075673735
male,28-29,22,-3.778021119570108,-3.7780369278259185,-3.778949433158894
male,28-29,23,-4.027374234703638,-4.027437485808073,-4.028349991141048
male,28-29,24,-4.664460381192835,-4.663291581993674,-4.664204087326649
male,28-29,25,-3.3918685536362547,-3.3922536995070693,-3.393166204840045
male,28-29,26,-3.9850139513348557,-3.9849805737831474,-3.985893079116123
male,28-29,27,-5.27967689611875,-5.278332786589575,-5.27924529192255
male,28-29,28,-4.443323216819968,-4.443777766372772,-4.444690271705747
male,28-29,29,-5.961599397323553,-5.960398092912267,-5.961310598245242
male,28-29,30,-5.843746575324045,-5.843212195473699,-5.844124700806674
male,28-29,31,-4.878138494002534,-4.87867478125678,-4.879587286589755
male,28-29,32,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,33,-6.550210342492034,-6.548748493105306,-6.549660998438281
male,28-29,34,-4.696940139800214,-4.697080116436098,-4.697992621769073
male,28-29,35,-4.343511237973255,-4.343918708559092,-4.344831213892067
male,28-29,36,-6.996596904970615,-6.9909703183000405,-6.9918828236330155
male,28-29,37,-5.473984868769766,-5.474552356135763,-5.475464861468738
male,28-29,38,-7.932611807400275,-7.9277741342576435,-7.928686639590619
male,28-29,39,-6.389253976572034,-6.389265796469409,-6.390178301802384
male,28-29,40,-5.821727675552099,-5.822162822992222,-5.8230753283251975
male,28-29,41,-7.7975084177809535,-7.795593803148362,-7.796506308481337
male,28-29,42,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,43,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,44,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,45,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,46,-9.210340371976182,-9.210340371976182,-9.211252877309157
male,28-29,47,-9.210340371976182,-9.210340371976182,-9.211252877309157
