cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
14020,1.1484370919604243,0.049801313994872205,1.0950594740124844,0.3528574563423607,1.018773786602362,0.09130359076414096,0.987713991938631,0.6000546870814035,0.8703532684477162,0.09650060277420132,0.8872496270768945,0.38300291868563224
14260,1.0649368964458088,0.025777103722705606,1.0562986875982445,0.1274593376942721,0.8694534495748751,0.048707462866756784,0.8986448128219195,0.2992183592937734,0.7505258197836435,0.031691610362526275,0.76081300020349,0.06274854508780807
14460,1.102802360650871,0.00925008657214705,1.1008519105481789,0.018463573537384693,0.9400361289562925,0.018652399506315337,0.9416257222762094,0.05892609405407129,1.027493932351169,0.013925624238062435,1.026051533221735,0.012761750204136668
14500,1.1063213471685407,0.03151775372267529,1.0867557447340919,0.17924322043200844,0.9427782922821499,0.05137008271320441,0.9505817120273466,0.32200445269110506,0.6633665159537655,0.039586610518939934,0.6871160788713416,0.09458124855103799
14540,0.9530166457963646,0.04135432576469047,0.9650797682470467,0.27324291395747197,1.0824270247575183,0.09691000517083631,1.0099132903390577,0.6282877610689136,0.9607895236099013,0.07519250857685944,0.9481104825350465,0.27372257408361983
14580,0.9727728258442299,0.06825085378963233,0.9851138176048561,0.505948402638767,1.0179306665602632,0.11460364579657242,0.9821493562308525,0.7027174751951858,0.683820147147356,0.15013939667998988,0.822305780189045,0.6004182581047582
14740,0.9954361483431824,0.0365946505193713,0.9958292858615913,0.22744741371292967,1.0063096423115254,0.07897648405424494,0.9855263500392792,0.5288711036272162,0.5733348942223498,0.040835954713099754,0.607461491954197,0.10003872978341348
14860,1.018618388564493,0.02042723748901013,1.0168156899917287,0.08402714784409895,1.0104799987412478,0.042223554963478946,0.9999207483976196,0.24292109990572328,1.008030997256637,0.023943474128188043,1.0045871283192571,0.03680831831433528
15180,0.9567869944914045,0.03390767960791363,0.9649337694241825,0.20176456255549108,1.0657321270988402,0.0807023997932359,1.0124599761510682,0.5396290466447957,1.0724686035962845,0.08777452957270424,1.0188579169340104,0.33930846027879125
15260,0.9414184162451191,0.04060683016720825,0.9562501746416324,0.2660586030726232,0.8175672528535153,0.09120539457759776,0.9071651784444255,0.5995380861218353,0.9728766019475995,0.06625811088233233,0.9596536048884263,0.22639074842911586
15380,1.0518637344988584,0.01608804033247877,1.0489188398540161,0.05383807278523975,0.9299107396096968,0.03835007480589884,0.9376759218797038,0.20929597859804577,1.0619391961443558,0.028517468425347435,1.0543558890252975,0.05142255533760816
15500,0.9672553428733524,0.04617544285957511,0.976800837489464,0.3191482367702452,0.9866559221471602,0.08672307199936838,0.9753585056594121,0.5751152907860559,1.1339100738701102,0.0665693870632405,1.0838694037206655,0.2280366775326074
15540,1.1803700200022085,0.04605962702488179,1.1221001065181506,0.3180578467452465,0.9774007524934331,0.08482528924341938,0.9715388179431627,0.5642675683804621,0.6228457707250082,0.08408196760566353,0.7162562639161871,0.32031252495687657
15940,0.9987808159485354,0.03588181694558994,0.9984242704487769,0.22060850794968986,1.0407860320760696,0.07160697152169328,1.005379364684089,0.47993518552587255,1.0392623005429518,0.07520297901252104,1.0050965798526341,0.2737779384665655
15980,0.8603308319063329,0.021956932077226602,0.8734438781710446,0.09583192849917786,0.833441792032907,0.04060828664716089,0.8640111004743332,0.22886291573247908,1.0291958284266265,0.029066909047939724,1.023078984866967,0.05331647684366219
16020,1.064923722192763,0.050062906178642425,1.040852048344138,0.3552537563806646,0.9084472881853477,0.0947818621093439,0.9446321093877272,0.6178585854533492,0.8975015291907542,0.0946865853538402,0.9038485376651184,0.37407470088587175
16180,0.9017586168451094,0.04740598685503615,0.9333079618576536,0.330685096900373,1.021553891917092,0.12196914475578177,0.9818437462742226,0.7280692929063142,0.841501876948659,0.07530265696170091,0.8615170529860933,0.27430496728970694
16220,1.0942123982762861,0.053127536442107846,1.0570513654250104,0.3829148423661709,1.0634671205132231,0.11546150440975235,0.9953869202741819,0.7058238786288813,0.47928485222626577,0.08949497221333871,0.6307571677297112,0.348065072909682
16300,1.0416465484345523,0.04221258394135552,1.0291259228919338,0.2814767110468024,1.1112180121192803,0.09617511576847051,1.0211289700080028,0.624725371891914,1.0250957255613817,0.0810360223756522,0.9914138581954548,0.30446342351083466
16540,0.9421456514293447,0.05210716514631701,0.9627113405054619,0.3737926716104338,1.0336167379206491,0.12116840630352592,0.9852982396023979,0.7254533295209719,1.0627418643070403,0.09691543799143607,1.0056519273523095,0.38503229435276415
