cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
25420,1.0472366617552025,0.03263520355977823,1.0376743800675687,0.18973416250348216,1.0657332670275157,0.05885954410106272,1.0300147215925226,0.36583961356036704,0.9065166194453981,0.0478014755691679,0.9075450991725103,0.1338388208562556
25500,1.0253894361163283,0.04513584770911286,1.0165572070393873,0.3093482570201944,1.1252702899512659,0.1275799947554182,1.0104592771620726,0.7304825658667998,1.1639778318560001,0.08973345928322067,1.075919680448619,0.3525474340617244
25540,1.0830938544710782,0.019916600480433054,1.0761747736565073,0.08021610639261288,0.9042194585245823,0.04064319657431156,0.9179998713738606,0.21572556143129398,0.9949715588029372,0.02396343159316578,0.9919522622097584,0.03738119176751444
25620,1.0324244546226136,0.059555327405351244,1.0168327219731148,0.43814101930982424,0.9510121904185225,0.11654267869768085,0.9628601999088987,0.6934078994061392,1.0159362451691945,0.08766238122182532,0.9811466632873326,0.3419622244211946
25740,0.9820195749344472,0.04562368630875277,0.9866720861436667,0.31396060367274153,0.9351840099058016,0.10432971013714576,0.9563957089614831,0.6444422381157618,0.8735733399885275,0.08613659037137998,0.8871472499108163,0.33410444321290955
25860,0.9261458619164543,0.02646185714728918,0.9355771589623839,0.1334130040250193,1.1151002833199906,0.08279111490432366,1.0367472467669665,0.5330085773341698,0.9973137590014973,0.0566236868308894,0.9825043273538043,0.1781849966559111
25940,0.8874071810134037,0.04463129562976356,0.9207361323451633,0.30456543584249957,1.1642050048511454,0.09922773483294464,1.0423942068619736,0.6211471762918581,1.059774299776918,0.07459240276433116,1.019975457781534,0.2733939886512376
25980,1.1362831858320288,0.058026033974760145,1.076966549111369,0.4253770739111876,1.1470230121483853,0.14881762118742392,1.0062669340026698,0.7866800054730021,0.7639014051460342,0.05519013470275793,0.789572350981338,0.17079840731805693
26140,0.8756003417685181,0.04063906408825313,0.9078958474413978,0.26638103385293993,0.9638027471390577,0.16522730665092622,0.9673241894802135,0.819687160213555,0.7335976306694376,0.10664071131668652,0.8121096505702026,0.43472047894605703
26300,0.8783460434678141,0.043840155498148674,0.9135432942952826,0.2970425016984007,0.7420425988467055,0.14684461912461666,0.9188561520598967,0.7821662506544421,0.8348587476718417,0.09462743951675436,0.8647828951635813,0.3771523341692535
26380,0.9592024406845795,0.04137004971662798,0.9694923445595915,0.2734065516747607,0.9804922920335709,0.09917302347831926,0.9727973442957626,0.6208875688239478,0.8777738175786909,0.05195755893170125,0.8833972670599854,0.1543747300725552
26420,0.961950073287488,0.009701998174985675,0.9626574507219727,0.020275505818399854,1.0665902527549225,0.0200818252458206,1.0603924749005622,0.0629270809243877,0.9969006444781139,0.01071834535984124,0.9962631175306011,0.0077089521012484305
26580,0.968356447910361,0.026136432000553326,0.9720755469038209,0.13057762539308984,0.9747552123408642,0.07389603136023017,0.9715851509471354,0.47624374482180687,0.4458659476282921,0.07542044238597428,0.5759703517985257,0.27780192848609525
26620,1.0044864707798973,0.02949373544903604,1.0032585898729682,0.16054672254731914,0.9735338131477228,0.06143980071177726,0.9714360913103103,0.38596643595319724,1.0178516193747447,0.043140881177681806,1.0062647273475995,0.11178805810180747
26820,1.1002510806960184,0.060455767093189616,1.0541763164795142,0.44554247239313727,1.1024868486765889,0.08865263851099064,1.0263081382598565,0.5668564061526805,0.753143578274152,0.08408992420769869,0.8052442384121364,0.32349103990515904
26900,1.0329510232431764,0.016296511833004165,1.0309587504642652,0.05516824254275285,1.0631970932983357,0.03447505908500946,1.047485643827215,0.16521278727749272,1.0234906824364831,0.023057526152184066,1.0196978357594615,0.034704553267845904
26980,1.1899447069911402,0.0707109897840947,1.0888240913281362,0.523652440265273,1.2141471783665356,0.13638361366342658,1.0281502769304922,0.7559363888341325,0.8376499123503667,0.0799747155875855,0.8607629667396404,0.30192946461058123
